3.600955903530120850e-01,-1.249998956918716431e-01,5.428828001022338867e-01,3.141592502593994141e+00,-1.787273585796356201e-01,3.686492533461205312e-08
6.980802416801452637e-01,-1.250001937150955200e-01,6.734067797660827637e-01,-3.141592025756835938e+00,4.938512146472930908e-01,3.648582094228913775e-07
-7.581912875175476074e-01,-1.249999105930328369e-01,6.035259962081909180e-01,-5.344164151210861746e-07,4.737669527530670166e-01,-3.141592264175415039e+00
1.691424548625946045e-01,-1.249998882412910461e-01,9.876164197921752930e-01,-3.141592264175415039e+00,8.912073969841003418e-01,-1.831405569419075618e-07
5.649053454399108887e-01,-1.249998956918716431e-01,3.957783579826354980e-01,-3.141592502593994141e+00,-4.236825108528137207e-01,1.005968499612208689e-07
-3.716184198856353760e-01,-1.250000298023223877e-01,1.050104856491088867e+00,-1.061353486875304952e-06,1.132217288017272949e+00,-3.141591310501098633e+00
-6.643445491790771484e-01,-1.249998584389686584e-01,7.267272472381591797e-01,-5.349577918423165102e-07,7.866690754890441895e-01,-3.141592264175415039e+00
1.637202054262161255e-01,-1.250000000000000000e-01,2.382916808128356934e-01,3.141591787338256836e+00,-1.044252634048461914e+00,-3.882371970576059539e-07
-4.345802068710327148e-01,-1.249998360872268677e-01,9.090621471405029297e-01,-9.064868322639085818e-07,1.296243548393249512e+00,-3.141591787338256836e+00
1.092735454440116882e-01,-1.249998807907104492e-01,1.006255388259887695e+00,-3.141592264175415039e+00,9.896524548530578613e-01,-2.496879858426837018e-07
-4.596402049064636230e-01,-1.250000447034835815e-01,1.002895951271057129e+00,-8.073245680861873552e-07,9.645197987556457520e-01,-3.141591548919677734e+00
3.150141239166259766e-01,-1.249999329447746277e-01,3.296858966350555420e-01,3.141592264175415039e+00,-7.212750911712646484e-01,-1.044607884637116513e-07
1.734573841094970703e-01,-1.249999031424522400e-01,6.373050808906555176e-01,3.141592264175415039e+00,2.840150594711303711e-01,2.192921471078079776e-07
-4.676149189472198486e-01,-1.249998286366462708e-01,8.868851661682128906e-01,-7.686855951760662720e-07,1.235472917556762695e+00,-3.141592025756835938e+00
3.059897422790527344e-01,-1.249998658895492554e-01,7.697669267654418945e-01,3.141592741012573242e+00,3.393505215644836426e-01,3.740475307267843164e-08
1.695246100425720215e-01,-1.249999925494194031e-01,4.341819584369659424e-01,3.141592264175415039e+00,-1.201885938644409180e-01,2.515844812478462700e-07
-6.387967467308044434e-01,-1.250000596046447754e-01,8.422558307647705078e-01,-5.765413106928463094e-07,5.949516296386718750e-01,-3.141591787338256836e+00
-5.421139672398567200e-02,-1.249999478459358215e-01,1.095687270164489746e+00,-3.141590356826782227e+00,1.413416504859924316e+00,-2.133351472366484813e-06
4.149020910263061523e-01,-1.249998807907104492e-01,6.770326495170593262e-01,-3.141592741012573242e+00,9.222298860549926758e-02,3.267550496843796282e-08
-2.144734859466552734e-01,-1.249998062849044800e-01,8.980836868286132812e-01,3.141592741012573242e+00,1.369042277336120605e+00,-3.416971239289523510e-08
1.963942795991897583e-01,-1.249999329447746277e-01,1.145924031734466553e-01,3.141589641571044922e+00,-1.486166238784790039e+00,-2.938708576039061882e-06
4.537714719772338867e-01,-1.249998807907104492e-01,7.069110125303268433e-02,-3.141592502593994141e+00,-1.087164402008056641e+00,1.791655535043901182e-07
6.305671930313110352e-01,-1.249999254941940308e-01,2.366614490747451782e-01,-3.141592264175415039e+00,-5.735985636711120605e-01,2.791473718843917595e-07
3.503885269165039062e-01,-1.249998733401298523e-01,7.344020009040832520e-01,3.141592741012573242e+00,2.375728487968444824e-01,3.436895923414340359e-08
4.233319759368896484e-01,-1.249998956918716431e-01,3.271341025829315186e-01,3.141592502593994141e+00,-6.847927570343017578e-01,-4.256180474726534158e-08
8.908998221158981323e-02,-1.250000000000000000e-01,1.712569147348403931e-01,3.141587734222412109e+00,-1.492570042610168457e+00,-4.564138180285226554e-06
1.961555778980255127e-01,-1.249999925494194031e-01,2.905673086643218994e-01,3.141592025756835938e+00,-8.040924668312072754e-01,-1.340116142500846763e-07
4.113588631153106689e-01,-1.249998807907104492e-01,5.902068018913269043e-01,3.141592502593994141e+00,-9.230002760887145996e-02,3.348829480387394142e-08
2.006224170327186584e-02,-1.249999478459358215e-01,8.282120525836944580e-02,7.129143000383919571e-07,-1.083304643630981445e+00,-3.141592025756835938e+00
-6.702642440795898438e-01,-1.249999031424522400e-01,7.629203200340270996e-01,-5.908021876166458242e-07,7.363870143890380859e-01,-3.141592025756835938e+00
3.321197628974914551e-01,-1.249999105930328369e-01,1.823442727327346802e-01,3.141592264175415039e+00,-1.102585911750793457e+00,-2.807425403261731844e-07
1.585643589496612549e-01,-1.249999701976776123e-01,4.909084737300872803e-01,3.141592264175415039e+00,6.428349018096923828e-02,3.006795452620281139e-07
3.282858431339263916e-01,-1.249998956918716431e-01,5.691598057746887207e-01,3.141592502593994141e+00,-9.648406505584716797e-02,5.769978272951448162e-08
-1.891296803951263428e-01,-1.249998658895492554e-01,1.023955821990966797e+00,-3.141590118408203125e+00,1.467490673065185547e+00,-2.343384721825714223e-06
-1.718547195196151733e-01,-1.249999031424522400e-01,1.061924338340759277e+00,-3.141587018966674805e+00,1.513749003410339355e+00,-5.588718977378448471e-06
2.603212594985961914e-01,-1.249999031424522400e-01,5.910858511924743652e-01,3.141592264175415039e+00,3.174132108688354492e-02,1.164319485269516008e-07
5.329184532165527344e-01,-1.250000298023223877e-01,8.608822822570800781e-01,-3.141592025756835938e+00,5.784655213356018066e-01,3.707737761260432308e-08
-6.731362938880920410e-01,-1.249999403953552246e-01,7.793232202529907227e-01,-6.056579877622425556e-07,6.936794519424438477e-01,-3.141592025756835938e+00
-2.057086117565631866e-02,-1.249998509883880615e-01,7.715681791305541992e-01,3.141592264175415039e+00,8.834410905838012695e-01,3.601858793444989715e-07
6.563621759414672852e-01,-1.249999403953552246e-01,4.113832116127014160e-01,-3.141592264175415039e+00,-2.717397212982177734e-01,2.140104413683729945e-07
2.444234192371368408e-01,-1.249999254941940308e-01,1.449718028306961060e-01,3.141591787338256836e+00,-1.320530772209167480e+00,-8.501378374603518751e-07
4.106687307357788086e-01,-1.249998956918716431e-01,2.062316089868545532e-01,3.141592502593994141e+00,-9.513472318649291992e-01,-8.315034705219659372e-08
3.405891358852386475e-01,-1.249999105930328369e-01,2.091242820024490356e-01,3.141592264175415039e+00,-1.030570030212402344e+00,-2.320311551784470794e-07
-7.585080265998840332e-01,-1.249999105930328369e-01,6.032099127769470215e-01,-5.346265652406145819e-07,4.723058640956878662e-01,-3.141592264175415039e+00
-4.614703059196472168e-01,-1.250000149011611938e-01,9.996588826179504395e-01,-8.451334565506840590e-07,9.974327683448791504e-01,-3.141591548919677734e+00
3.242006897926330566e-01,-1.249998658895492554e-01,7.560532689094543457e-01,3.141592741012573242e+00,2.983514070510864258e-01,3.598499276336042385e-08
1.914318650960922241e-01,-1.249999925494194031e-01,2.934143841266632080e-01,3.141592025756835938e+00,-7.833262085914611816e-01,-1.144165935329510830e-07
1.126568689942359924e-01,-1.249999552965164185e-01,1.076241850852966309e+00,-3.141591787338256836e+00,1.167608261108398438e+00,-6.336239266602206044e-07
4.313246011734008789e-01,-1.250001341104507446e-01,9.885033965110778809e-01,-3.141591787338256836e+00,9.880214929580688477e-01,-1.397737037223123480e-07
-2.727700769901275635e-01,-1.250000298023223877e-01,1.090311169624328613e+00,-1.466488129153731279e-06,1.262098789215087891e+00,-3.141590833663940430e+00
-1.184202060103416443e-01,-1.249998211860656738e-01,8.952611684799194336e-01,3.141592502593994141e+00,1.177783608436584473e+00,8.670495077467421652e-08
3.218099772930145264e-01,-1.249998807907104492e-01,6.590008139610290527e-01,3.141592502593994141e+00,1.034809350967407227e-01,6.274733976852076012e-08
7.361965775489807129e-01,-1.250000298023223877e-01,3.814999163150787354e-01,-3.141592264175415039e+00,-1.350668668746948242e-01,3.831388823982706526e-07
3.403163254261016846e-01,-1.249999105930328369e-01,2.221156805753707886e-01,3.141592264175415039e+00,-9.999083876609802246e-01,-2.192579984239273472e-07
1.959708146750926971e-02,-1.250001192092895508e-01,1.130698800086975098e+00,-1.300696603721007705e-04,1.567442417144775391e+00,-3.141462087631225586e+00
4.289761483669281006e-01,-1.249999105930328369e-01,8.310662508010864258e-01,-3.141592502593994141e+00,4.240388572216033936e-01,-7.130521062492789497e-09
3.095303177833557129e-01,-1.250001639127731323e-01,1.057847023010253906e+00,-3.141591310501098633e+00,1.226671576499938965e+00,-6.024197887199989054e-07
5.503925085067749023e-01,-1.250000000000000000e-01,8.172858953475952148e-01,-3.141592264175415039e+00,4.673017561435699463e-01,5.786824885944952257e-08
4.129821062088012695e-01,-1.249998882412910461e-01,1.206195130944252014e-01,3.141592741012573242e+00,-1.094356536865234375e+00,-2.078633265512053185e-08
-1.052824184298515320e-01,-1.249998286366462708e-01,9.549332857131958008e-01,-3.141592502593994141e+00,1.216740608215332031e+00,-1.979192347789648920e-07
1.505977958440780640e-01,-1.250000000000000000e-01,4.352096021175384521e-01,3.141592264175415039e+00,-2.570462226867675781e-02,3.230225615880044643e-07
-5.795800685882568359e-01,-1.249998211860656738e-01,7.769092917442321777e-01,-5.032633225710014813e-07,1.010958790779113770e+00,-3.141592264175415039e+00
3.519869148731231689e-01,-1.249999180436134338e-01,3.173802196979522705e-01,3.141592264175415039e+00,-7.477615475654602051e-01,-1.043781665543974668e-07
-3.744226396083831787e-01,-1.249998137354850769e-01,8.988271951675415039e-01,-1.124159098253585398e-06,1.440066456794738770e+00,-3.141591548919677734e+00
1.057343184947967529e-01,-1.249999105930328369e-01,2.209094539284706116e-02,7.353925184361287393e-07,-1.256645560264587402e+00,-3.141592025756835938e+00
5.553287863731384277e-01,-1.249999031424522400e-01,9.535720944404602051e-02,-3.141592264175415039e+00,-8.720967769622802734e-01,3.326734372421924490e-07
1.346316188573837280e-01,-1.250001043081283569e-01,1.115362286567687988e+00,-3.141590118408203125e+00,1.391461968421936035e+00,-1.929213340190472081e-06
6.303273439407348633e-01,-1.250000447034835815e-01,7.438864707946777344e-01,-3.141592264175415039e+00,4.015984535217285156e-01,1.590631200087955222e-07
-4.099681377410888672e-01,-1.250000745058059692e-01,1.032451391220092773e+00,-8.195172540581552312e-07,9.881016612052917480e-01,-3.141591548919677734e+00
2.208241969347000122e-01,-1.249999776482582092e-01,3.085310459136962891e-01,3.141592264175415039e+00,-7.537077069282531738e-01,-1.084161027620211826e-07
-5.024610459804534912e-02,-1.249998286366462708e-01,9.134637117385864258e-01,3.141592502593994141e+00,1.069916367530822754e+00,2.045188374211193150e-08
2.072801589965820312e-01,-1.249999552965164185e-01,1.917986273765563965e-01,3.141591787338256836e+00,-1.230482459068298340e+00,-7.162751671785372309e-07
2.593410015106201172e-01,-1.249998807907104492e-01,6.742342710494995117e-01,3.141592502593994141e+00,2.021489143371582031e-01,1.038333152791892644e-07
2.545719146728515625e-01,-1.249998658895492554e-01,7.531214356422424316e-01,3.141592502593994141e+00,3.572405576705932617e-01,7.391416545488027623e-08
1.776405274868011475e-01,-1.249999180436134338e-01,5.932481288909912109e-01,3.141592264175415039e+00,1.989574432373046875e-01,2.324788255236853729e-07
-1.094690933823585510e-01,-1.250000000000000000e-01,1.114012598991394043e+00,-5.240483733359724283e-05,1.562754154205322266e+00,-3.141539812088012695e+00
1.882882863283157349e-01,-1.249999329447746277e-01,1.059048995375633240e-01,3.141587257385253906e+00,-1.524497509002685547e+00,-5.428503300208831206e-06
2.220509052276611328e-01,-1.249998807907104492e-01,9.509584307670593262e-01,-3.141592502593994141e+00,7.684359550476074219e-01,-1.095350512514414731e-07
3.455561399459838867e-01,-1.250000298023223877e-01,1.017102479934692383e+00,-3.141592025756835938e+00,9.358909726142883301e-01,-2.362214530648998334e-07
6.210424900054931641e-01,-1.249999180436134338e-01,2.859143614768981934e-01,-3.141592264175415039e+00,-5.246754884719848633e-01,2.234426403902034508e-07
4.473697841167449951e-01,-1.249998807907104492e-01,7.232934981584548950e-02,-3.141592502593994141e+00,-1.097050070762634277e+00,1.600113392896673759e-07
5.099381208419799805e-01,-1.249998882412910461e-01,5.150993466377258301e-01,-3.141592502593994141e+00,-2.359574586153030396e-01,5.002056724379144725e-08
-2.762106060981750488e-01,-1.249998956918716431e-01,1.038411378860473633e+00,-3.366796818227157928e-06,1.469641447067260742e+00,-3.141589164733886719e+00
1.032961457967758179e-01,-1.249999254941940308e-01,4.861833527684211731e-02,9.223608117281401064e-07,-1.286528229713439941e+00,-3.141591787338256836e+00
8.157378435134887695e-02,-1.249999180436134338e-01,6.331027150154113770e-01,3.141592264175415039e+00,5.213605165481567383e-01,3.971473176989093190e-07
1.214054152369499207e-01,-1.250000000000000000e-01,4.678954482078552246e-01,3.141592025756835938e+00,2.063376903533935547e-01,4.478727362311474280e-07
2.108736485242843628e-01,-1.249999850988388062e-01,2.972454726696014404e-01,3.141592025756835938e+00,-7.913420796394348145e-01,-1.313132713676168351e-07
-4.762299954891204834e-01,-1.249998435378074646e-01,8.947881460189819336e-01,-7.905966299404099118e-07,1.207413434982299805e+00,-3.141591787338256836e+00
2.579541504383087158e-01,-1.249999031424522400e-01,9.715585708618164062e-01,-3.141592264175415039e+00,7.924312353134155273e-01,-1.468020514039380942e-07
7.222657799720764160e-01,-1.250000596046447754e-01,5.427891612052917480e-01,-3.141592264175415039e+00,1.262253522872924805e-01,3.149165195281966589e-07
-7.463356107473373413e-02,-1.249998435378074646e-01,9.967868328094482422e-01,-3.141592264175415039e+00,1.223844289779663086e+00,-4.020595838483131956e-07
5.112873911857604980e-01,-1.249999552965164185e-01,8.185079097747802734e-01,-3.141592264175415039e+00,4.281248450279235840e-01,2.712557645168089948e-08
1.140759214758872986e-01,-1.249999776482582092e-01,5.188829898834228516e-01,3.141592025756835938e+00,3.003163337707519531e-01,4.338075427767762449e-07
6.534503698348999023e-01,-1.249999776482582092e-01,5.885297656059265137e-01,-3.141592264175415039e+00,5.602371692657470703e-02,1.768228372611702071e-07
-7.388803362846374512e-01,-1.249999552965164185e-01,6.775151491165161133e-01,-5.632914508169051260e-07,4.998679757118225098e-01,-3.141592025756835938e+00
1.120847016572952271e-01,-1.249998956918716431e-01,1.028192639350891113e+00,-3.141592025756835938e+00,1.035915493965148926e+00,-3.325571071854938054e-07
-5.000924468040466309e-01,-1.249999701976776123e-01,9.645030498504638672e-01,-8.249253937719913665e-07,9.951198697090148926e-01,-3.141591548919677734e+00
6.116702556610107422e-01,-1.249999329447746277e-01,5.800374150276184082e-01,-3.141592264175415039e+00,-2.148818969726562500e-02,1.265232327796184109e-07
-1.300206482410430908e-01,-1.249998211860656738e-01,8.407230377197265625e-01,3.141592264175415039e+00,1.161675572395324707e+00,3.130566312847804511e-07
1.942069735378026962e-03,-1.249999478459358215e-01,1.092639327049255371e+00,-3.141591072082519531e+00,1.329048275947570801e+00,-1.275201043426932301e-06
-7.493309974670410156e-01,-1.250000000000000000e-01,6.688879132270812988e-01,-5.536147114071354736e-07,4.045877456665039062e-01,-3.141592025756835938e+00
4.932597875595092773e-01,-1.250000894069671631e-01,9.330437779426574707e-01,-3.141592025756835938e+00,8.064821362495422363e-01,-1.767515733774871478e-08
3.005324006080627441e-01,-1.249999031424522400e-01,5.543532371520996094e-01,3.141592502593994141e+00,-1.033373475074768066e-01,7.446682559475448215e-08
2.952852547168731689e-01,-1.249999850988388062e-01,1.023446321487426758e+00,-3.141592025756835938e+00,9.331067204475402832e-01,-2.619763392885943176e-07
-2.088841646909713745e-01,-1.249999552965164185e-01,1.085858225822448730e+00,-4.508131496550049633e-06,1.482053995132446289e+00,-3.141587972640991211e+00
4.663737714290618896e-01,-1.249998882412910461e-01,5.112857371568679810e-02,-3.141592264175415039e+00,-1.083615303039550781e+00,2.561081657859176630e-07
6.516448259353637695e-01,-1.249999403953552246e-01,2.343751043081283569e-01,-3.141592264175415039e+00,-5.349603891372680664e-01,3.184283912105456693e-07
7.032881379127502441e-01,-1.250000745058059692e-01,6.170917749404907227e-01,-3.141592025756835938e+00,2.502555847167968750e-01,2.812492141401889967e-07
-6.249629259109497070e-01,-1.250000149011611938e-01,8.597748279571533203e-01,-6.253761739571928047e-07,6.930526494979858398e-01,-3.141591787338256836e+00
2.779372334480285645e-01,-1.249998658895492554e-01,7.670673131942749023e-01,3.141592502593994141e+00,3.588697314262390137e-01,5.233294686490808090e-08
2.754167914390563965e-01,-1.249998733401298523e-01,7.051327824592590332e-01,3.141592502593994141e+00,2.425303459167480469e-01,8.120857586391139193e-08
3.815096914768218994e-01,-1.249998807907104492e-01,6.268557310104370117e-01,3.141592502593994141e+00,-3.435016144067049026e-03,4.027995004207696184e-08
5.366908311843872070e-01,-1.249999180436134338e-01,6.907433867454528809e-01,-3.141592502593994141e+00,1.454285085201263428e-01,6.074865410710117430e-08
5.960279107093811035e-01,-1.249999478459358215e-01,6.596134901046752930e-01,-3.141592264175415039e+00,1.290267556905746460e-01,1.070343813580620917e-07
7.180947661399841309e-01,-1.250000149011611938e-01,4.358130097389221191e-01,-3.141592264175415039e+00,-1.008301973342895508e-01,3.165159796481020749e-07
2.372298985719680786e-01,-1.249998584389686584e-01,8.727506399154663086e-01,-3.141592502593994141e+00,5.983254909515380859e-01,-9.871405026729007659e-09
1.172206476330757141e-01,-1.249998509883880615e-01,9.327935576438903809e-01,-3.141592502593994141e+00,8.401241898536682129e-01,-5.833341276684222976e-08
5.781810283660888672e-01,-1.250000298023223877e-01,8.102025985717773438e-01,-3.141592264175415039e+00,4.938871562480926514e-01,9.085782437523448607e-08
3.801913559436798096e-01,-1.249998882412910461e-01,5.465223193168640137e-01,3.141592502593994141e+00,-1.797310411930084229e-01,3.172939955220499542e-08
6.686670780181884766e-01,-1.249999627470970154e-01,1.819970607757568359e-01,-3.141592264175415039e+00,-5.525999069213867188e-01,4.091114362836378859e-07
3.610556423664093018e-01,-1.250001639127731323e-01,1.032305836677551270e+00,-3.141591548919677734e+00,1.141239285469055176e+00,-3.610036003465211252e-07
5.876986384391784668e-01,-1.250001639127731323e-01,8.454928398132324219e-01,-3.141592025756835938e+00,7.228379249572753906e-01,1.582856725690362509e-07
5.179759114980697632e-02,-1.249999850988388062e-01,1.342095881700515747e-01,1.693451508799626026e-06,-1.353730916976928711e+00,-3.141590833663940430e+00
-7.965806126594543457e-01,-1.249999552965164185e-01,5.202786326408386230e-01,-5.404880880632845219e-07,2.764053344726562500e-01,-3.141592264175415039e+00
5.009609088301658630e-02,-1.250001341104507446e-01,1.127881646156311035e+00,-3.141552686691284180e+00,1.560009479522705078e+00,-3.940387614420615137e-05
1.500905603170394897e-01,-1.250000149011611938e-01,1.093378186225891113e+00,-3.141591548919677734e+00,1.216840982437133789e+00,-7.995971031959925313e-07
2.927028238773345947e-01,-1.249998658895492554e-01,8.065950870513916016e-01,-3.141592741012573242e+00,4.223263263702392578e-01,2.277387700644339930e-08
1.725047975778579712e-01,-1.250000149011611938e-01,3.552939295768737793e-01,3.141592264175415039e+00,-4.250992536544799805e-01,1.332122394614998484e-07
-4.415508806705474854e-01,-1.250000447034835815e-01,1.014254689216613770e+00,-8.388127525904565118e-07,9.927276968955993652e-01,-3.141591548919677734e+00
2.345968931913375854e-01,-1.249999701976776123e-01,2.953085005283355713e-01,3.141592264175415039e+00,-8.184585571289062500e-01,-1.596251451019270462e-07
6.196425557136535645e-01,-1.249999329447746277e-01,5.586361885070800781e-01,-3.141592264175415039e+00,-5.481338500976562500e-02,1.367708790667165886e-07
-3.144989311695098877e-01,-1.249997988343238831e-01,8.746037483215332031e-01,-3.141589403152465820e+00,1.560828804969787598e+00,-3.426161129027605057e-06
-2.029388695955276489e-01,-1.249998509883880615e-01,1.005890250205993652e+00,-3.141590595245361328e+00,1.463618993759155273e+00,-1.976556177396560088e-06
-6.123944520950317383e-01,-1.249998584389686584e-01,7.945367693901062012e-01,-5.869992492080200464e-07,9.118321537971496582e-01,-3.141592025756835938e+00
-1.853096932172775269e-01,-1.250000596046447754e-01,1.114832162857055664e+00,-2.056939138128655031e-06,1.353651881217956543e+00,-3.141590118408203125e+00
4.493386745452880859e-01,-1.249998882412910461e-01,1.777404546737670898e-01,-3.141592741012573242e+00,-9.484343528747558594e-01,9.462330474718783080e-09
-7.150843739509582520e-01,-1.250000298023223877e-01,7.351661920547485352e-01,-5.607254820461093914e-07,4.734026789665222168e-01,-3.141592025756835938e+00
2.259983420372009277e-01,-1.249999701976776123e-01,2.890635430812835693e-01,3.141592025756835938e+00,-8.386302590370178223e-01,-1.732659313802287215e-07
-2.679203748703002930e-01,-1.250000596046447754e-01,1.093710780143737793e+00,-1.346596945950295776e-06,1.232986807823181152e+00,-3.141590833663940430e+00
4.051028192043304443e-01,-1.250001341104507446e-01,1.005647420883178711e+00,-3.141591787338256836e+00,1.019188761711120605e+00,-2.006818675681643072e-07
3.398940563201904297e-01,-1.249999031424522400e-01,5.064733028411865234e-01,3.141592502593994141e+00,-2.525278925895690918e-01,3.393447656208081753e-08
-6.393351554870605469e-01,-1.249999403953552246e-01,8.238918781280517578e-01,-6.371810172822733875e-07,7.682703137397766113e-01,-3.141592025756835938e+00
2.422641962766647339e-01,-1.249999552965164185e-01,2.486072629690170288e-01,3.141592025756835938e+00,-9.969356060028076172e-01,-3.132711583475611405e-07
6.590119004249572754e-01,-1.249999478459358215e-01,2.161532938480377197e-01,-3.141592264175415039e+00,-5.401287078857421875e-01,3.506819439280661754e-07
5.198405385017395020e-01,-1.249998882412910461e-01,4.302133023738861084e-01,-3.141592502593994141e+00,-4.008260965347290039e-01,5.379590106713294517e-08
-6.803729534149169922e-01,-1.250000298023223877e-01,7.895674109458923340e-01,-5.770148163719568402e-07,5.531227588653564453e-01,-3.141592025756835938e+00
1.194039061665534973e-01,-1.250000596046447754e-01,1.114668726921081543e+00,-3.141590595245361328e+00,1.356012105941772461e+00,-1.578753085595963057e-06
4.838423430919647217e-01,-1.249998882412910461e-01,6.121631264686584473e-01,-3.141592502593994141e+00,-4.387535154819488525e-02,4.257136154706131492e-08
2.093546092510223389e-01,-1.249999701976776123e-01,2.349382638931274414e-01,3.141592025756835938e+00,-1.060887455940246582e+00,-4.039765713059750851e-07
2.231725119054317474e-02,-1.249999105930328369e-01,6.513011455535888672e-01,3.141592025756835938e+00,7.143380641937255859e-01,5.144674446455610450e-07
1.681076139211654663e-01,-1.249999403953552246e-01,1.049228072166442871e+00,-3.141592025756835938e+00,1.046419024467468262e+00,-3.972321280798496446e-07
1.969123333692550659e-01,-1.249999925494194031e-01,1.069775819778442383e+00,-3.141591787338256836e+00,1.104755043983459473e+00,-5.088202215119963512e-07
4.496505558490753174e-01,-1.249998882412910461e-01,2.047977149486541748e-01,3.141592741012573242e+00,-9.024081826210021973e-01,-6.531315488444988659e-09
3.012922108173370361e-01,-1.249999031424522400e-01,1.241898015141487122e-01,3.141592025756835938e+00,-1.272822380065917969e+00,-4.851463017985224724e-07
1.861838251352310181e-01,-1.249999850988388062e-01,4.265662431716918945e-01,3.141592264175415039e+00,-2.090501785278320312e-01,1.939136069495361880e-07
1.201139613986015320e-01,-1.249999031424522400e-01,1.029899239540100098e+00,-3.141592025756835938e+00,1.032318949699401855e+00,-3.351646284954767907e-07
1.702953875064849854e-02,-1.249998584389686584e-01,7.616798281669616699e-01,3.141592264175415039e+00,7.910323143005371094e-01,3.221303188638557913e-07
3.439170718193054199e-01,-1.249998807907104492e-01,4.755080118775367737e-02,3.141592502593994141e+00,-1.317654848098754883e+00,-1.427270035492256284e-07
1.506984978914260864e-01,-1.250000149011611938e-01,4.114364385604858398e-01,3.141592264175415039e+00,-9.199380874633789062e-02,3.107093675680516753e-07
3.084251582622528076e-01,-1.250000298023223877e-01,1.037231564521789551e+00,-3.141591787338256836e+00,9.954988956451416016e-01,-3.118147446912189480e-07
6.722128391265869141e-01,-1.249999552965164185e-01,4.292286038398742676e-01,-3.141592264175415039e+00,-2.137774229049682617e-01,2.325158874327826197e-07
5.561596751213073730e-01,-1.250000745058059692e-01,8.646715283393859863e-01,-3.141592025756835938e+00,6.521784067153930664e-01,7.274257285416751984e-08
3.437520563602447510e-01,-1.249999180436134338e-01,3.666406571865081787e-01,3.141592264175415039e+00,-6.170638799667358398e-01,-5.983742568105299142e-08
7.032976746559143066e-01,-1.250000596046447754e-01,5.912596583366394043e-01,-3.141592264175415039e+00,1.791133880615234375e-01,2.714675702009117231e-07
2.223162055015563965e-01,-1.249998956918716431e-01,9.737585186958312988e-01,-3.141592264175415039e+00,8.186453580856323242e-01,-1.509670397581430734e-07
-6.173434853553771973e-01,-1.249999925494194031e-01,8.646193742752075195e-01,-6.498925131381838582e-07,7.493366003036499023e-01,-3.141591787338256836e+00
-5.656065344810485840e-01,-1.249998658895492554e-01,8.504226803779602051e-01,-6.652074944213381968e-07,1.005649805068969727e+00,-3.141592025756835938e+00
-3.437033295631408691e-01,-1.250000596046447754e-01,1.065507292747497559e+00,-1.017629415400733706e-06,1.113025903701782227e+00,-3.141591310501098633e+00
-2.481904476881027222e-01,-1.249998062849044800e-01,8.226793408393859863e-01,3.141592025756835938e+00,1.405275702476501465e+00,6.567314017047465313e-07
1.488970071077346802e-01,-1.249999701976776123e-01,1.673504263162612915e-01,3.141590595245361328e+00,-1.405491232872009277e+00,-1.840861955315631349e-06
1.782886832952499390e-01,-1.249999925494194031e-01,2.386892884969711304e-01,3.141592025756835938e+00,-1.046775817871093750e+00,-3.921738311873923521e-07
2.635728418827056885e-01,-1.249999180436134338e-01,1.343079954385757446e-01,3.141591787338256836e+00,-1.314615011215209961e+00,-7.397462695735157467e-07
7.282558083534240723e-02,-1.249999031424522400e-01,6.605311632156372070e-01,3.141592264175415039e+00,5.697857141494750977e-01,3.804194932399695972e-07
4.625879526138305664e-01,-1.249998882412910461e-01,7.009108662605285645e-01,-3.141592502593994141e+00,1.403929740190505981e-01,3.268207038331638614e-08
5.955767631530761719e-01,-1.249999850988388062e-01,7.324756383895874023e-01,-3.141592264175415039e+00,3.003224730491638184e-01,1.057078193866800575e-07
3.969996571540832520e-01,-1.249998882412910461e-01,1.051516607403755188e-01,3.141592741012573242e+00,-1.143873691558837891e+00,-4.625504246291711752e-08
3.706937730312347412e-01,-1.249999031424522400e-01,8.729042410850524902e-01,-3.141592502593994141e+00,5.228011012077331543e-01,-3.531572900783430669e-08
4.508977234363555908e-01,-1.249998807907104492e-01,4.833045974373817444e-02,-3.141592264175415039e+00,-1.115545034408569336e+00,2.292676413162553217e-07
2.844070196151733398e-01,-1.249998658895492554e-01,8.072290420532226562e-01,3.141592741012573242e+00,4.303606748580932617e-01,2.573995061538880691e-08
4.175651371479034424e-01,-1.249998807907104492e-01,5.759199261665344238e-01,3.141592502593994141e+00,-1.244786381721496582e-01,3.171816942426630703e-08
4.459375739097595215e-01,-1.249998807907104492e-01,6.815419793128967285e-01,-3.141592502593994141e+00,9.837937355041503906e-02,3.264421621906876680e-08
6.951998472213745117e-01,-1.249999776482582092e-01,3.737996518611907959e-01,-3.141592264175415039e+00,-2.561883926391601562e-01,2.960234724014298990e-07
2.337529063224792480e-01,-1.250000745058059692e-01,1.083658814430236816e+00,-3.141591548919677734e+00,1.197678208351135254e+00,-6.895641604387492407e-07
-3.111822307109832764e-01,-1.250000149011611938e-01,1.073184847831726074e+00,-1.382360096613410860e-06,1.245184898376464844e+00,-3.141591072082519531e+00
6.204181313514709473e-01,-1.250002086162567139e-01,8.013650178909301758e-01,-3.141592025756835938e+00,7.344651818275451660e-01,2.692204361665062606e-07
8.545477688312530518e-02,-1.249998584389686584e-01,7.775496840476989746e-01,3.141592264175415039e+00,6.630100011825561523e-01,2.079215732919692528e-07
1.326706409454345703e-01,-1.249999850988388062e-01,1.803063303232192993e-01,3.141590833663940430e+00,-1.371288776397705078e+00,-1.556256165713421069e-06
