-1.087348598252968657e+01,-1.068131470020725260e+01
-1.223234772673961857e+01,-7.793670345471863925e+01
1.311427224346590492e+01,-6.602617937231343603e+00
1.132163797238732172e+01,-5.190394094804003089e+01
3.348187103225666306e+01,-1.192201352046551648e+02
-6.949652599419454191e+01,-8.978241696348997891e+01
-7.947660343683681106e+01,-1.709493599303653752e+02
-9.915310080804287907e+01,-6.707676793978581031e+01
-6.269524595774242925e+00,-1.391131039854098788e+02
-8.773415076752073105e+01,-8.024387895155575734e+01
5.188058655629686200e+01,-1.461189191075386873e+02
5.011890458565804352e+01,-8.984855725887409506e+01
-5.628648204286250234e+00,-1.590374937516386922e+01
2.567855337811609218e+01,-4.131154511627781289e+01
-4.120848785917804236e+01,-7.822537132871730137e+00
-2.910893873087417205e+01,-1.622932108238663318e+02
-7.151235882770494356e+01,-1.002106661919918054e+02
2.765196938631049761e+00,-1.577362491238198743e+02
-4.870502613814057469e+01,-1.271227429220120655e+02
-4.624929260968831102e+01,-1.157809145382774716e+02
-6.883494563367074193e+01,-1.474355223991388186e+02
-3.346834917112961705e+01,-3.300756387822178795e+01
2.669305885843064630e+01,-1.506542095048622230e+02
-3.420683849071281202e+01,-8.017869278533731858e+01
-2.116036675670301292e+00,-3.849342907333337394e+01
3.525485627664156141e+01,-8.480683455123813985e+01
4.394237851124114513e+01,-1.089139593634555467e+02
-1.384640958477660888e-01,-1.036578230592898109e+02
-5.896220393455369901e+01,-5.316645253756357192e+01
4.572218849690477782e+01,-1.505651615730964181e+02
-8.929211014010959957e+01,-1.494203420915911238e+02
-9.364756542197510214e+01,-1.718252737849320795e+02
-2.854798969096384553e+01,-1.638885478317006914e+02
-8.454730644662676298e+01,-6.372699804840152638e+01
-2.628587291903156142e+01,-7.088290563397360700e+01
4.302806104237214413e+01,-3.973975587134603416e+01
-6.023383760318449731e+01,-8.011272154859865680e+01
2.589142804354224836e+00,-6.288110720966214728e+01
-9.230246784079004385e+01,-1.650956085066269452e+02
2.443287011044405688e+01,-6.235720133979222624e+01
-8.737092197910071434e+01,-2.601124069579262255e+01
-3.708295470537038341e+01,-6.772936607736711778e+01
-6.169627563406558579e+01,-2.871243638906278761e+01
1.577585945780077736e+01,-7.545531979074701212e+01
-8.960603340444856713e+01,-1.130469188373600673e+02
-3.432379091783489855e+01,-4.817492842729464542e+01
-8.161964122410515188e+01,-1.480080581630804204e+01
1.752937097182508808e+01,-2.626260043346442785e+01
-4.029204782915932270e+01,-1.362128358894626956e+02
-1.121081439516684952e+01,-4.774773224368480840e+01
-4.533445244670303254e+01,-4.024988529039666219e+01
4.872686578021807691e+01,-1.033597083915556425e+02
4.543952788292466494e+01,-7.521143795130242893e+01
3.957641906228639073e+01,-3.608498927914791921e+01
-6.540283203851791427e+01,-1.511181934849133768e+01
-4.150341427707633812e+01,-1.109416922125053873e+02
-4.470611527852140910e+01,-1.208101511351326565e+02
-2.618424713421572392e+01,-1.163810563599191994e+02
1.568616273138616179e+00,-8.009894119938182655e+01
1.266901155854878880e+01,-6.993829253116859945e+01
4.303541125812660084e+01,-5.274173207279774545e+01
-4.033044404620788015e+01,-9.604891650494256794e+01
-5.044756878096523423e+01,-9.231199178276715145e+01
1.796411253341776160e+01,-4.373823334875044111e+01
-2.429699544026739488e+01,-1.245948245661296312e+02
5.428872775498200554e+01,-6.737290969884300296e+01
1.613149655341641164e+01,-8.480305054592804481e+00
3.330267533576537176e+01,-1.528175698181664188e+01
2.358556882113995812e+01,-1.688513596116460178e+02
-9.848451702903349769e+01,-2.432137298664568448e+01
-6.669991718455406726e+00,-7.288025215086349817e+00
-1.667941306196094331e+01,-3.695955363311833253e+01
-3.673594093231942281e+01,-1.025384172547692856e+02
-5.755326022549091647e+01,-1.719096402787392890e+02
-4.799038794488770066e+01,-1.486949123273123519e+01
-2.257690593440634075e+01,-1.594711219666385773e+02
1.770489598907231255e+01,-7.543567543620324045e+01
-9.222999523928376675e+01,-9.280108866864793526e+01
-6.541554183265350275e+01,-7.155635005189748199e+01
-9.161285669250864316e+01,-5.385698445776125709e+01
-2.933191870760666120e+01,-1.689045725236542239e+01
2.747290406150968067e+01,-1.168683779094581325e+02
-7.422701957808203588e+01,-1.135099035052115823e+01
-2.279875870745850364e+01,-1.608487326678165346e+02
-3.430830139834696979e+01,-1.495323640266903453e+01
1.505583159120281778e+01,-1.654895135468743206e+01
-2.990375996736158015e+01,-1.343725403806451197e+02
-7.818142640298748347e+01,-3.220006674624673337e+01
-9.101227271344797032e+00,-1.562214273951334746e+02
4.866675600561427473e+01,-7.228033038449274272e+01
6.885541280544927645e+00,-1.060800952397098484e+02
-6.950905095859322103e+01,-1.120064891572479837e+01
-1.118205273485550322e+01,-2.348827996409499974e+01
-7.884865164296840589e+00,-1.003987348884019610e+02
-1.020362407485606582e+01,-1.609879941434197690e+02
-9.975365277968171540e+01,-1.488250902873097345e+02
-2.603214110433270889e+01,-5.607674059464847005e+01
-1.677612915397703830e+01,-4.347832293234532131e+01
2.341181634131356759e+01,-1.182923672356980802e+02
2.560206364582852245e+01,-1.373252838940441904e+02
-6.335996011110275816e+01,-1.653376487899147662e+02
-3.583257651990486181e+01,-6.668504644523082447e+01
-8.486183221488595052e+01,-1.295390207721520994e+02
4.247100070134339944e+01,-1.230250531955597637e+02
-7.804503418267681525e+01,-1.733158803170645683e+02
-4.769977851767293942e+00,-3.773208976563611827e+01
3.296145500622498048e+01,-6.928708383425812656e+01
2.118171025159362841e+01,-3.145121555009245640e+01
-1.499613787042733293e+01,-1.403512947993214937e+02
3.797657316012617912e+01,-4.176098048930984419e+01
-3.120132283903897985e+01,-7.429639590372133284e+01
-6.854607719593332149e+01,-2.147989678458557705e+01
-8.570736425216614407e+01,-5.332685245690954901e+01
-3.856178650195017354e+01,-1.233346842740510851e+01
-9.963735005674351441e+01,-1.091209774305796714e+02
6.956898557637813951e+00,-1.635718202915348911e+02
-1.670376269650128620e+01,-1.666795940380496859e+02
2.147776147543906688e+01,-1.438441296192894754e+02
-8.796206641690611150e+01,-1.453157387202811037e+02
-1.168328883782004368e+01,-9.363935807390708987e+01
1.519529612134466845e+01,-5.759748995005575978e+01
3.496467612604274677e+01,-1.205744545144555957e+02
-1.911507248536605630e+01,-7.916077094626049870e+01
4.806893421145494472e+01,-1.058470783638758519e+02
-3.805016523318290211e+01,-1.033923098510088607e+02
-1.862522502267215430e+01,-1.157573187006979936e+02
-1.484045744798076782e+01,-9.920372955548899085e+01
4.107000780354624681e+01,-6.360850242544694311e+01
-3.382423667450922267e+00,-2.476051458374490721e+01
-4.371832299765900132e+01,-2.506215769670373561e+01
4.391823739630982004e+01,-3.444930138726846280e+00
-7.253963371885295430e+01,-1.245519536808469638e+02
9.855565085431692296e-01,-1.675835009220562029e+02
1.948273392881397115e+01,-5.921813059144568570e+01
-6.763766070153299381e+01,-9.879492883747107612e+01
3.235073916686431517e+01,-9.201993680335851877e+01
2.723996638543401616e+01,-9.459749203672100748e+01
-6.352796701688711067e+01,-1.469905736102691662e+01
-2.168069566420552974e+01,-4.590132978971621469e+01
3.853032884606065522e+01,-9.454360033712276845e+01
4.039839406134757382e+01,-1.238537727647126587e+02
-3.048111583865275520e+01,-4.707235838472250578e+01
-1.547845871468739176e+01,-6.666176245703034908e+01
-1.695083491651176644e+01,-4.682380013993642365e+01
2.289504756760015880e+01,-1.033305208481648378e+02
-8.548669737207180219e+01,-1.115690089086441503e+02
-4.401871933328413178e+01,-1.555091117047678040e+02
1.189102098408274344e+01,-1.522216416318380254e+02
-5.323716423062318626e+01,-5.958788394374215613e+01
-5.721113949397916798e+01,-7.062599166223110103e+01
3.741762306435310848e+01,-1.823178987459525047e+01
-5.483227977775317896e+01,-1.611869438698102499e+02
-7.199037543215914070e+01,-1.120012399383899577e+02
-2.465013160464010866e+00,-1.398233769585199298e+02
-5.990436402070360344e+01,-3.927632143631055328e+01
3.350654188487857255e+01,-1.552852127215236635e+02
-3.791305317260409424e+00,-3.786966103399646499e+01
-4.472191540585252767e+01,-1.488373919069562703e+02
-7.420073244739748475e+01,-1.244138293287051908e+02
3.237470836029228849e+01,-3.728451502275663643e+01
-9.593528822636874054e+01,-5.330041928390888017e+01
-9.342026669236580005e+01,-1.087206204327076620e+02
4.748667286594638881e-01,-1.699438658468185963e+02
-6.838839019670732000e+01,-1.714343527108289038e+02
1.069057328375983218e+01,-8.487116492336956242e+01
-8.606488432111889608e+01,-1.861314535565219330e+01
-2.041326037015352313e+01,-2.957539864755531767e+01
-7.325268441325836477e+01,-3.834191658004823466e+01
3.079876121009002077e+01,-1.444226431127019055e+02
3.117047498073546308e+01,-1.626261282458247024e+02
2.626324919303186789e+00,-1.387448533715292456e+02
3.059274623712795460e+01,-3.700355172582902696e+01
-8.148074540366165763e+01,-3.272033473745847232e+01
3.862278140881645072e+01,-1.627809499305305394e+02
1.215840445998215102e+01,-1.387765934152361069e+01
-7.610468501140489650e+01,-4.472415868837455832e+01
1.777973527247101515e+01,-6.539805386259811826e+01
-4.830805889401648301e+01,-1.245561806972108911e+02
-5.192228605091636950e+01,-1.148389014246205164e+02
3.955315060868935007e+01,-6.208855973935206407e+01
4.238815470772632921e+01,-2.791451309447586482e+01
-1.391745697807733961e+01,-2.400217110137870691e+01
2.160526834497891002e+01,-1.921814301113570878e+01
-6.228023420716071001e+01,-1.246670506123065536e+02
5.052335819815729678e+01,-1.503642849010849432e+02
-4.825590576075725835e+01,-1.196626458462370692e+02
4.420274216936908829e+01,-1.591251784929445421e+02
-3.104007513591545830e+01,-4.804188983871273422e+01
-4.993394150193992687e+00,-1.460588556162034592e+02
-8.396297518426982265e+01,-2.330251648799352893e+01
-2.539427393767351759e+01,-1.774484573886167027e+01
-4.181411106365956698e+01,-2.688724385350280954e+01
4.458144405157298706e+01,-1.338818009113084031e+02
1.045730571608723380e+01,-1.116566093364735366e+02
-4.518848863776854330e+01,-8.564950482107781227e+01
-7.362780142036341147e+01,-6.015824172957860583e+01
3.477139762404081580e+01,-1.324592166547084275e+02
-2.806456774231024554e+01,-1.462715488554992191e+02
-4.159450929713655398e+01,-1.437682854530001464e+01
-4.232596749762652166e+01,-4.846765789926084267e+01
-1.824741599093216848e+01,-1.546484377555451601e+02
2.316416195841759418e+01,-7.912030723155311307e+01
-2.227910630610210774e+00,-4.221460805378742975e+01
2.156713682626600814e+01,-2.266470476514581378e+01
-8.530861473201939305e+01,-7.041025738462265338e+01
-7.256518977075869259e+01,-1.641353504977671207e+02
-5.342123019969741193e+01,-1.373237582169084021e+02
1.591068094070517702e+01,-6.208338927973981924e+01
-2.775734849818957173e+01,-6.795602170770537498e+01
5.388324874886208704e+01,-1.515363673263366024e+02
1.378158704378945743e+01,-1.409874166229208470e+02
3.131569835757903775e+01,-1.133427617939552476e+02
-6.307128706661618622e+01,-5.949735291455336039e+01
-2.130831897585693468e+01,-2.613241377799965903e+01
3.808091526015493855e+01,-7.906006585124316643e+00
-9.628456187266739619e+01,-1.667850215197080388e+01
-9.779956004636598266e+01,-1.499351460737743196e+02
-2.178855303142100297e+00,-4.175002519163234638e+01
-1.033236410978987863e+01,-9.163772918619754648e+01
-6.700755292247275463e+01,-1.303676408290522204e+02
-1.758472086835756443e+01,-2.898355709229196009e+01
-3.623569786052147634e+01,-1.312854706446051409e+02
-7.514054756221970877e+01,-1.307942793316753409e+02
1.122651956506979332e+01,-1.728420521633238138e+02
-4.864704038728643809e+01,-1.539560825111001918e+02
-8.225357191294406789e+00,-7.025417337892402259e+01
2.886365684704270507e+01,-1.282773992703414194e+02
1.820555545369833794e+01,-1.468554703220992224e+02
-9.506437271672288603e+01,-3.756879160628906789e+01
-9.515136230983573284e+01,-5.352666813968528459e+01
9.946742961398513216e+00,-1.391159319814854314e+02
-8.809692806854144465e+00,-6.741295053054420805e+01
2.511399989988042591e+01,-2.828019291735392926e+01
3.223410438968326730e+01,-9.776466816933486825e+01
-6.724410737218155987e+01,-1.465320081363087752e+02
3.044238641490832720e+01,-1.250309048353124979e+02
4.845593346611838115e+01,-8.153273927878338156e+01
3.429186662370045724e+01,-1.561956809993923798e+02
3.947899923143836531e+00,-6.129568991796094224e+01
-3.945994981233837962e+01,-7.366603861942238041e+01
-7.200910929064976074e+01,-5.561216380084742639e+01
2.004862640608990887e-01,-1.375336446370577050e+02
1.682018322058979720e+00,-1.328762299957796245e+01
1.297458729858905713e+01,-3.581703198433024227e+01
-5.222893528279385578e+00,-1.578298299133169564e+02
-8.171640443384066543e+01,-1.744223212197327655e+02
9.247423146002716976e+00,-1.954899289509080518e+01
-6.048459971094757748e+01,-1.577499269133997473e+01
2.347214730745989186e+01,-8.251283635677643247e+01
-1.644016809276561730e+01,-1.357769884103521463e+02
-1.348909455393636847e+01,-7.308717797922867021e+00
-6.907667174096357599e+01,-7.869390288826005531e+01
-8.315694404745974566e+01,-1.703301403742713376e+02
-5.601941350954155752e+01,-2.822884769759576784e+01
3.023235280651957169e+01,-1.598874811835259777e+02
4.766646178498837116e+01,-9.197070655573168096e+01
1.672440850896585118e+01,-1.309024422603628750e+02
1.529676687158925574e+01,-5.657886558690819356e+00
3.973639482992675198e+01,-6.165619066948529792e+01
-9.787188893185495431e+01,-1.426747517360545316e+02
4.019495128785678162e+01,-4.098548145441202450e+01
-8.217766704554905743e+01,-6.653305868208531137e+01
-6.944525106723513375e+01,-6.488425154255338612e+01
-4.068480619857356828e+01,-7.359869093330388523e+01
3.128609342546320704e+01,-4.416670854921420641e+00
3.577879692483926988e+01,-1.661013860445240482e+02
-1.882922663498732163e+00,-1.360729409933574914e+02
-6.242054653242040274e+01,-8.346249449915266894e+01
-9.573656346290637487e+01,-1.079124141918516671e+02
-7.005117258242492539e+01,-7.791156464994466546e+01
-8.629188000285330418e+01,-1.260530722648962865e+02
-5.565128178775885459e+01,-4.945948846416632705e+01
-7.285116676846786277e+01,-2.382837929914546748e+01
-7.694245668114146497e+01,-2.664672384633257707e+01
2.342209629264598902e+01,-9.291748035442336118e+01
4.398566751333822822e+01,-1.640443163387344043e+02
5.134125352764434069e+01,-3.075126433791592717e+01
-3.734603306373510634e+01,-1.399629054769802394e+02
2.026476365528588985e+01,-1.096799961272937054e+02
-8.882026470031581766e+01,-7.007677785571726758e+01
-5.883298802329716892e+01,-8.080986475361073929e+01
-1.421162496697611743e+01,-1.285572652037964758e+02
5.011587558106182883e+01,-1.569445175166266893e+02
3.924240892886354004e+01,-1.098815917578097157e+02
2.382036017218814550e+01,-1.993325311960794011e+01
-1.146485441328184152e+01,-1.249319110945169484e+02
-9.681498929868982373e+01,-5.936939344903690596e+01
2.581694849051653762e+01,-2.095480945150910657e+01
-7.512621111571074550e+01,-6.856002841879951859e+01
-3.859180299969622752e+01,-1.477888523653591051e+02
-3.961695791201034922e+01,-1.203097612131927292e+02
1.871493366940728720e+01,-1.136806215451724142e+02
-8.183034796954210321e+01,-6.883928028313384573e+01
-2.448221239739436328e+01,-1.398073322393299804e+02
-4.190235747644506858e+01,-7.394742582583864987e+01
-4.926401599539642717e+01,-1.343770208628782825e+01
-4.039665222420453716e+01,-2.887867055293330054e+01
-1.785150721352152914e+01,-1.078890839210409496e+02
-7.280503874662350938e+01,-1.118359249866774690e+02
-2.501389849458347214e+01,-4.578204208041540824e+00
-5.190504965443602003e+01,-1.264356058585492235e+02
-7.382836442080750317e+01,-1.369369142584307610e+02
-4.230673527360798403e+01,-1.724438027966802451e+02
5.360425650092898309e+01,-1.742369980265838478e+02
-9.013731805736482272e+01,-1.066983996315298668e+02
4.108164796493016979e+01,-8.609905227675592698e+01
5.167291456225618163e+01,-1.351483970445974876e+02
4.837848851330420530e+01,-1.189779660918019744e+02
-4.339011419333992592e+01,-3.846754575716971658e+01
-8.556952424165378090e+01,-1.758816035185313353e+01
-9.596260212539399959e+01,-5.725744882060786267e+01
-9.496507520350182574e+01,-1.457180959387625307e+01
-1.961850888982147012e+01,-1.332949242720783900e+02
-1.763440150557005381e+01,-1.399875002680337843e+02
-8.999504247931787404e+01,-1.278251327217525528e+02
7.265533675677545489e+00,-1.540308474295886185e+02
-4.947312450420866980e+00,-1.339815903617536605e+02
-7.973071817135895856e+01,-1.322326508826935765e+02
-9.390106665567076050e+01,-1.453946284671358455e+02
1.846014106851635006e+01,-1.595856185565833130e+01
-1.731509789211477823e+01,-1.497459711395863167e+02
-4.138661094382121775e+01,-7.803706685414034894e+01
-5.795487235714131913e+01,-8.363037464119997821e+00
-4.133562052914420093e+01,-5.481870924341235707e+01
2.080342219255294367e+01,-3.740828926049485403e+01
-8.205679343804234804e+01,-5.452576642762039683e+00
-4.357947727957078143e+01,-3.329130388941180740e+01
-4.135924301870921482e+01,-4.322497410444069033e+01
-1.329022367748633826e+01,-1.033585073413573241e+01
3.888974518636274524e-01,-1.248661085452628612e+02
-2.415735323652414479e+01,-2.407684345073673171e+01
-9.197781821493222765e+01,-3.685437869224830365e+01
-9.048560899304534644e+01,-1.033753005353265735e+02
-9.202217732317248533e+01,-1.698997780681701215e+02
1.105025242667258567e+01,-1.382224136409938069e+02
-7.670342951630760808e+01,-1.669463320595682205e+02
-1.570296444561634530e+01,-1.474889998669460169e+02
-9.204162203822819777e+01,-1.338616335270684488e+02
1.510943445555656695e+01,-3.238426803723569947e+00
-8.134724363782343914e+01,-8.929899354787205823e+01
-5.275744904797406321e+00,-1.077120787112447715e+02
-8.865165067577734703e+00,-1.312699968146797573e+02
-3.084328480940061468e+01,-1.704614234219315847e+02
4.923289741586489754e+01,-2.166951763995464830e+01
1.941480391934504723e+00,-8.304765021319866491e+00
2.490882640460343111e+01,-1.413270712000650633e+02
5.210124489234218004e+01,-7.567539186041324228e+01
4.364474936845556385e+01,-1.040108099362225857e+02
-5.645348877390938469e+01,-1.421821690206926974e+02
-8.888520475348349237e+01,-2.832285380183358825e+01
-1.034521741641697190e+01,-4.610239557182276826e+01
3.197410045735119866e+01,-9.136178496337684862e+01
-7.802932591606946744e+01,-5.182721903782628203e+01
5.191013134673099216e+01,-1.008492180690617630e+02
5.469725595892950309e+01,-1.060148788350561233e+02
-1.319765826435016720e+00,-6.821633213156047759e+00
3.596145766722546000e+01,-1.733438869864406513e+02
-7.050250320363429068e+01,-1.560206352961783978e+02
1.972889591592135616e+01,-1.436936233629480739e+02
-1.706319747859757285e+01,-8.822935320013822036e+01
1.336179521126386760e+01,-1.394659235340142232e+02
4.543186898464878709e+01,-6.396075117267587018e+01
-4.625074741548501578e+01,-1.333619739621912288e+02
-1.334571356093007921e+00,-4.105001292211790087e+01
1.383544424475802259e+01,-5.600642821314498576e+01
2.851244334938564862e+01,-1.711385896270498392e+02
6.072942154505540202e+00,-5.251979345924389975e+01
-8.795798712669393637e+01,-2.294671871804723651e+01
-2.911243942953130670e+01,-1.335074999137781901e+02
2.597912108930256636e+01,-4.456838624104514679e+01
-4.119484791571219517e+01,-1.584018714722042773e+02
-5.042622542771142946e+01,-1.148662447345109001e+02
-4.032929244743269948e+01,-1.381564365999056179e+02
-3.073279635574328950e+01,-2.407760647600392190e+01
-4.366165696348672753e+01,-9.370078705579828693e+01
1.820303470454936701e+01,-1.717847115765998183e+02
-5.687698183092502546e+01,-1.697949866742650613e+02
-7.251587291562312032e+01,-1.008780363694811797e+02
-3.820560004768935869e-01,-4.946535769214068523e+01
-1.814862557404720178e+01,-3.141989105932321991e+01
-1.023666574995179701e+01,-1.680165690745831739e+02
-5.106267525260329876e+01,-9.581617594055359177e+00
-2.513141246804737250e+01,-1.197551744704258141e+02
-9.902261456484788482e+01,-9.708141076565395622e+01
3.903787805626365071e+01,-6.448897709934148281e+01
-1.479191115516891841e+01,-1.681293366959760363e+02
-9.909396401334439020e+01,-1.303994133874902559e+02
-4.113815523092556958e+01,-1.737213779893556591e+02
-9.432942299347361370e+01,-9.125790159395393175e+00
4.583145449055842846e+01,-1.453137360589616947e+02
-7.315664177149010072e+01,-1.057811734819251228e+02
-6.385093836656084676e+01,-9.274541768254808005e+01
2.929134406928218937e+01,-6.847094663157949412e+01
-9.520168034044462502e+01,-4.943949184426395504e+01
-2.247323349386377345e+00,-1.498503115486076069e+02
4.355062798356988196e+01,-5.712623062216636072e+00
-9.615679126550222122e+01,-3.754219708003910227e+01
-2.249504751117905244e+01,-7.413794116366449316e+01
1.002537601939013712e+01,-1.467296973582523947e+02
3.184054048431028150e+01,-1.177231036030489975e+02
-7.189833484947408238e+01,-2.724210465259187686e+01
-7.082116379599904121e+01,-9.638292169010263422e+01
-1.065903118934500071e+01,-1.293206356740498109e+02
-7.814519058219805459e+01,-1.722393019799222600e+02
2.779739236565917793e+01,-7.209618426702780880e+01
3.764448270649432970e+01,-1.384423937118658330e+02
-7.436831179070598807e+01,-7.844110715066753414e+01
-5.072611177214407974e+01,-1.618200366178803051e+01
-2.630025979630303823e+01,-1.411789259636279326e+01
-6.275262040186945711e+01,-1.401013339756265168e+02
-8.695146772053412576e+01,-9.679436388095808752e+00
-3.303871081330072457e+01,-3.017811489257587709e+01
-2.462190668285568051e+01,-4.119634709221742241e+01
-3.786638662863244065e+01,-5.512626291120935207e+01
-3.456070536170284413e+01,-6.209117449565322033e+01
2.556757751073364204e+01,-6.142741772833431924e+01
-7.671466104175719636e+01,-5.651858265153317973e+01
-8.114646927495195428e+01,-1.206314936275549030e+02
3.920277028632514771e+01,-1.634601864132327478e+02
-4.272372213947243580e+01,-7.757104072113941129e+01
-3.192805664857935710e+01,-1.568326554374150419e+02
-6.436086573952081835e+00,-2.984236324928613726e+01
-4.232800590513948436e+01,-4.764162675698898397e+01
-5.390271412182291755e+01,-1.688983294610319206e+02
4.067347087631165437e+01,-6.392607005963088795e+01
2.257362786136343402e+01,-3.562076004892585956e+01
-8.145148980970361663e+00,-1.495759453574765132e+02
6.993038991241803615e+00,-1.219022774613273441e+01
-6.373190413471041893e+01,-1.509368364522765376e+02
2.524935523556686690e+01,-1.040173705551170542e+02
-8.018935143910346142e+01,-1.621649261492060816e+02
-8.328874054894828305e+01,-1.217576564041359575e+02
-9.620000615864637439e+01,-1.050899745776199268e+02
-7.647012261975014269e+01,-4.730163237329867343e+01
1.531861626950993127e+01,-9.993459006588737736e+01
-6.360291145157783177e+01,-3.897411530447149630e+01
4.914826049706903177e+00,-7.337879080299349255e+01
-1.928493889039849307e+01,-1.039522941846079078e+02
2.557054111787709871e+01,-5.577095564406924666e+01
-9.737035322768053902e+01,-8.901278919490667363e+01
-7.664224474875062754e+01,-1.258328469808754733e+02
-9.602401010653056801e+01,-6.089984398720370962e+01
4.186270906914563739e+01,-1.245203477613631549e+01
-8.715931542156117473e+01,-7.434921558177263989e+01
-1.850133989291889236e+01,-3.723030257511032914e+01
-3.871933109739780576e+01,-1.411810485038347167e+02
2.719653188308662095e+01,-2.008538977578211870e+01
-4.467090918526756127e+01,-1.013264291806027018e+01
-3.138166976239546102e+01,-1.464797668835748254e+02
-1.129602427143966281e+01,-1.111430995805472719e+02
2.528937797106833330e+01,-1.234269062682634797e+02
-1.989931589493740205e+01,-7.446563493113849574e+01
-6.875296212752530778e+01,-1.143775276533096701e+02
-8.565722221546624837e+01,-9.777675051071292955e+01
-7.812653488834490645e+01,-7.544933313464501623e+01
-1.679496660692286980e+01,-1.394836300826630691e+02
4.568951676615427004e+00,-9.721271653860625861e+01
5.308776622347693319e+00,-1.357134737440653964e+02
-2.115356700144646140e+01,-3.743666150645796620e+01
-3.343522357406783385e+00,-1.266676262905523913e+02
-4.799769870949536710e+01,-1.063268333563688799e+02
-9.991898356934741798e+01,-1.302802215144495506e+02
-5.657002775146784046e+01,-1.206356617516131990e+02
-3.635016424936642210e+01,-5.650628224386892384e+01
-2.244010223724627906e+01,-1.131574271856513008e+02
-7.344195702106458157e+01,-5.354873818796455964e+01
-3.822685967293740816e+01,-1.050793313159853142e+02
7.325236944138652007e+00,-2.227332471803683234e+01
4.640234243003141046e+01,-1.501066691967801034e+02
-1.095028430571331057e+01,-1.689953037545671464e+02
-3.157474257276760454e+01,-4.932371758274804563e+01
-8.729265908058332002e+01,-9.378335476096900436e+01
-8.311765312921238547e+00,-1.481151212922082436e+02
-9.701369024809801545e+01,-5.649999337490702089e+01
3.067193452284263344e+01,-9.878325683047665962e+01
-2.435717695251514670e+01,-1.575703396431758563e+02
-6.492148267400520467e+01,-6.188103886435446555e+01
7.671328932908622278e+00,-6.998436822688127279e+01
4.472387565078972216e+01,-1.147587782251596309e+02
2.800403536344893496e+01,-7.677299240481913500e+01
-6.329728038072447305e+01,-7.158616204564944496e+01
3.134605981669474772e+01,-9.339515404761442596e+00
-4.925678615436991237e+01,-1.039413792661999452e+02
-3.742548977080380723e+01,-1.641927937495576657e+02
4.060402483364342174e+00,-1.193741092305191529e+02
-2.557633651197741642e+01,-5.435178251078735912e+01
-2.113692641797028671e+01,-4.923017908316425917e+01
-9.407170843470527188e+01,-7.278300739807986020e+01
-2.958044489285899203e+01,-6.468030199589968277e+01
3.434338574348979023e+01,-1.397533800318845465e+01
-7.446344212646113192e+01,-5.321611493816911320e+01
-2.783308603851628504e+01,-1.749267503922820310e+02
2.852157038515170484e+01,-7.624589172278115257e+01
-2.717226211828202054e+01,-1.473791631236647390e+02
2.678829273590091020e+01,-1.683064516280432201e+02
-1.592865043820141580e+01,-7.647239021311521867e+01
2.945418693374153918e+01,-1.436901755598086936e+02
-6.270535092638981922e+01,-1.541865245415149843e+01
1.381588314396003625e+01,-7.707787671324395262e+01
-3.903386058876928644e+01,-1.714127908772019282e+02
-5.160905602366675993e+01,-1.275838565809077494e+02
-3.332906023047517863e+01,-1.506079753660799554e+02
3.750964451915163522e+01,-8.343802479063627686e+01
-9.929350093622984730e+01,-1.915141849384434636e+01
1.579693162901014603e+01,-1.656246588083384950e+02
-2.043705069841870170e+01,-5.977771713177925506e+01
-1.640199631937321101e+00,-1.559492852417402844e+02
-7.377639068711638970e+01,-4.175704392268008291e+01
-1.957213349552955606e+01,-1.025358985355168926e+02
-3.933873161549151121e+01,-1.506045246914916902e+02
1.500697951856338364e+00,-3.866503592004212919e+01
-8.961690363244601087e+01,-1.615465371112586013e+02
-9.189735637836760418e+01,-7.385569026276365889e+01
-3.726671911888142574e+01,-1.389179808313296860e+02
-9.658844876805960666e+01,-1.325967843528733283e+02
4.616276657352059942e+00,-4.254872680279240171e+01
-1.154238584649634447e+01,-9.414722407619618139e+01
-1.692321690077854157e+01,-1.039362118917669022e+02
1.690147109077599907e+01,-1.050715549532146156e+02
-8.911930612143747510e+01,-1.539808979902719841e+02
-4.081868476982366190e+01,-1.741029806412500420e+02
-5.400711099907012169e+01,-1.403913305266226530e+01
1.999032063161010342e+00,-6.421484316592261621e+01
-5.794724313147354167e+01,-1.619714985162970606e+02
-1.263815683420584435e+01,-1.631847294270590680e+02
-7.826946051176169306e+01,-4.501242614452132784e+01
4.127184524451570269e+01,-1.651623354596667923e+02
-1.877095048281256595e+01,-1.442322498249765204e+02
-5.355071014795484530e+00,-1.184317672592687813e+02
-1.613883327878505725e+01,-4.195172811408471603e+01
4.213582427704471911e+01,-1.204886978479343327e+02
-4.239443057932147241e+01,-1.610736045083390593e+02
-7.480705805172661371e+00,-4.851247159261009756e+01
-8.073968205878026083e+01,-1.624067724460099384e+02
-5.813504209966757941e+01,-1.667818305592857087e+02
-3.817110783829774334e+01,-3.280881886958127325e+01
3.141228686181625562e+01,-9.744720798489905178e+01
-7.564539361632121484e+01,-9.243745705284698033e+01
-8.952537661107395195e+01,-4.539880253338068883e+01
-7.528792828941242021e+01,-4.862120079827518282e+01
2.015623298701200383e+01,-7.710979534905941080e+01
-8.416159867596832100e+00,-1.215841888069792134e+02
5.361696868404843030e+01,-1.555295047549834919e+02
-1.921860894641227446e+00,-2.098185408556557263e+01
2.516446730448839730e+01,-2.303024150082455890e+01
